vd,vg,id_sim,gm_sim
1.0,-2.8,6.586457935110078e-07,-2.6700013623318035e-08
1.1,-2.8,7.226318186933366e-07,-2.7134629592512532e-08
1.2000000000000002,-2.8,7.867573698009697e-07,-2.7417611128711295e-08
1.3,-2.8,8.510266175236758e-07,-2.7518348121707e-08
1.4000000000000001,-2.8,9.154440255996755e-07,-2.740239819162634e-08
1.5,-2.8,9.800143686282917e-07,-2.703107551751096e-08
1.6,-2.8,1.044742715381625e-06,-2.6361123311804663e-08
1.7000000000000002,-2.8,1.109634404466357e-06,-2.5344453216504792e-08
1.8,-2.8,1.1746950275656363e-06,-2.3927930635972863e-08
1.9000000000000001,-2.8,1.2399304175744384e-06,-2.2053198591622043e-08
2.0,-2.8,1.305346633475422e-06,-1.9656540397338392e-08
2.1,-2.8,1.3709499367616886e-06,-1.666878556919422e-08
2.2,-2.8,1.4367467639183244e-06,-1.3015274184856314e-08
2.3000000000000003,-2.8,1.5027437067753697e-06,-8.615896385143627e-09
2.4000000000000004,-2.8,1.5689475096297645e-06,-3.3852203525833977e-09
2.5,-2.8,1.6353650833323312e-06,2.7672942819877985e-09
2.6,-2.8,1.7020035278301418e-06,9.937027072434297e-09
2.7,-2.8,1.7688701545079532e-06,1.822392304348895e-08
2.8000000000000003,-2.8,1.8359725032207675e-06,2.7732258566258978e-08
2.9000000000000004,-2.8,1.9033183530713035e-06,3.857045868164058e-08
3.0,-2.8,1.9709157286071603e-06,5.085094607211506e-08
3.1,-2.8,2.0387729027202127e-06,6.468999590394066e-08
3.2,-2.8,2.106898397882751e-06,8.020757913657915e-08
3.3000000000000003,-2.8,2.175300986575163e-06,9.752719614046633e-08
3.4000000000000004,-2.8,2.243989691157372e-06,1.167757088877861e-07
3.5,-2.8,2.3129737839635944e-06,1.3808318303051106e-07
3.6,-2.8,2.3822627872940215e-06,1.6158274337785551e-07
3.7,-2.8,2.45186647359389e-06,1.87410443372686e-07
3.8000000000000003,-2.8,2.521794866032507e-06,2.157051406491016e-07
3.9000000000000004,-2.8,2.5920582392082087e-06,2.466083752708954e-07
4.0,-2.8,2.6626671202780924e-06,2.80264245892463e-07
4.1000000000000005,-2.8,2.7336322902802464e-06,3.168192895601243e-07
4.2,-2.8,2.804964786029212e-06,3.5642237207781177e-07
4.3,-2.8,2.876675902029808e-06,3.992245933330475e-07
4.4,-2.8,2.948777193104461e-06,4.453792153881085e-07
4.5,-2.8,3.0212804770282824e-06,4.950416118633313e-07
4.6000000000000005,-2.8,3.094197837685343e-06,5.483692391189374e-07
4.7,-2.8,3.167541628518794e-06,6.055216281867357e-07
4.800000000000001,-2.8,3.241324476352842e-06,6.666603913704675e-07
4.9,-2.8,3.315559285308884e-06,7.319492469552912e-07
5.0,-2.8,3.390259241292942e-06,8.015540532160918e-07
5.1000000000000005,-2.8,3.4654378164461575e-06,8.756428549964296e-07
5.2,-2.8,3.5411087741437196e-06,9.543859387622832e-07
5.300000000000001,-2.8,3.6172861740014667e-06,1.0379558944993009e-06
5.4,-2.8,3.69398437718028e-06,1.1265276852295803e-06
5.5,-2.8,3.771218051966797e-06,1.2202787198321484e-06
5.6000000000000005,-2.8,3.849002179324565e-06,1.3193889313683283e-06
5.7,-2.8,3.9273520589555135e-06,1.4240408573855412e-06
5.800000000000001,-2.8,4.006283315053152e-06,1.5344197237359638e-06
5.9,-2.8,4.085811902654129e-06,1.6507135280797432e-06
6.0,-2.8,4.1659541138031205e-06,1.7731131264665224e-06
6.1000000000000005,-2.8,4.246726584018462e-06,1.9018123182916497e-06
6.2,-2.8,4.328146298727997e-06,2.0370079321264905e-06
6.300000000000001,-2.8,4.4102305998135144e-06,2.1788999103541397e-06
6.4,-2.8,4.492997192368213e-06,2.3276913935886855e-06
6.5,-2.8,4.576464151397247e-06,2.4835888020175387e-06
6.6000000000000005,-2.8,4.660649928666671e-06,2.6468019175434316e-06
6.7,-2.8,4.745573359503474e-06,2.8175439617854497e-06
6.800000000000001,-2.8,4.831253669763115e-06,2.9960316736768105e-06
6.9,-2.8,4.9177104828427496e-06,3.1824853840024182e-06
7.0,-2.8,5.004963826739806e-06,3.3771290882708463e-06
7.1000000000000005,-2.8,5.093034141011383e-06,3.5801905166633004e-06
7.2,-2.8,5.181942283920005e-06,3.7919012026141463e-06
7.300000000000001,-2.8,5.27170953972993e-06,4.012496546930216e-06
7.4,-2.8,5.362357625641823e-06,4.242215882523417e-06
7.5,-2.8,5.4539086992419345e-06,4.481302533967215e-06
7.6000000000000005,-2.8,5.546385365568102e-06,4.730003875506534e-06
7.7,-2.8,5.639810684546497e-06,4.988571387916843e-06
7.800000000000001,-2.8,5.734208178108679e-06,5.257260711132008e-06
7.9,-2.8,5.829601837660464e-06,5.5363316954447034e-06
8.0,-2.8,5.926016131365508e-06,5.826048450993639e-06
8.1,-2.8,6.023476011515902e-06,6.126679393609146e-06
8.200000000000001,-2.8,6.122006921980517e-06,6.438497290015219e-06
8.3,-2.8,6.221634805542066e-06,6.761779299575295e-06
8.4,-2.8,6.322386111429464e-06,7.0968070150551386e-06
8.5,-2.8,6.42428780269729e-06,7.443866500270153e-06
8.6,-2.8,6.527367363759976e-06,7.803248327518e-06
8.700000000000001,-2.8,6.631652807810288e-06,8.175247611053937e-06
8.8,-2.8,6.737172684462877e-06,8.560164039612527e-06
8.9,-2.8,6.843956087240596e-06,8.958301907549123e-06
9.0,-2.8,6.952032661051979e-06,9.369970144113885e-06
9.1,-2.8,7.061432609914129e-06,9.795482339592736e-06
9.200000000000001,-2.8,7.172186704463951e-06,1.0235156772199138e-05
9.3,-2.8,7.284326289560608e-06,1.0689316430746486e-05
9.4,-2.8,7.397883291980141e-06,1.1158289038275523e-05
9.5,-2.8,7.512890228006705e-06,1.1642407071644216e-05
9.600000000000001,-2.8,7.629380211135098e-06,1.2142007781719245e-05
9.700000000000001,-2.8,7.747386959750688e-06,1.2657433210335969e-05
9.8,-2.8,7.86694480480622e-06,1.3189030207253147e-05
9.9,-2.8,7.988088697578208e-06,1.3737150444698238e-05
10.0,-2.8,8.110854217388199e-06,1.4302150430931295e-05
10.100000000000001,-2.8,8.235277579245183e-06,1.4884391522021308e-05
10.200000000000001,-2.8,8.361395641797219e-06,1.548423993317801e-05
10.3,-2.8,8.489245915015488e-06,1.61020667468854e-05
10.4,-2.8,8.618866567827445e-06,1.673824792255407e-05
10.5,-2.8,8.750296436229443e-06,1.7393164301876528e-05
10.600000000000001,-2.8,8.883575030841465e-06,1.806720161514337e-05
10.700000000000001,-2.8,9.018742544834094e-06,1.8760750484747288e-05
10.8,-2.8,9.155839861772674e-06,1.9474206428564384e-05
10.9,-2.8,9.294908563408571e-06,2.0207969860902308e-05
11.0,-2.8,9.435990937556014e-06,2.0962446094055955e-05
11.100000000000001,-2.8,9.57912998603393e-06,2.173804533637101e-05
11.200000000000001,-2.8,9.724369432390836e-06,2.2535182690888324e-05
11.3,-2.8,9.871753729930574e-06,2.3354278151425355e-05
11.4,-2.8,1.0021328069454369e-05,2.4195756599225282e-05
11.5,-2.8,1.017313838732626e-05,2.5060047795810686e-05
11.600000000000001,-2.8,1.0327231373230485e-05,2.5947586377469883e-05
11.700000000000001,-2.8,1.0483654478109746e-05,2.6858811846461083e-05
11.8,-2.8,1.064245592217698e-05,2.779416856247064e-05
11.9,-2.8,1.0803684702569046e-05,2.8754105731735653e-05
12.0,-2.8,1.0967390601645927e-05,2.9739077395630853e-05
12.100000000000001,-2.8,1.113362419451027e-05,3.07495424181066e-05
12.200000000000001,-2.8,1.130243685721701e-05,3.178596447157453e-05
12.3,-2.8,1.1473880774577284e-05,3.284881202256645e-05
12.4,-2.8,1.164800894800843e-05,3.3938558315376495e-05
12.5,-2.8,1.182487520363318e-05,3.505568135444576e-05
12.600000000000001,-2.8,1.2004534200022575e-05,3.62006638859304e-05
12.700000000000001,-2.8,1.2187041436141302e-05,3.737399337952145e-05
12.8,-2.8,1.2372453259407945e-05,3.857616200559587e-05
12.9,-2.8,1.256082687339374e-05,3.980766661519353e-05
13.0,-2.8,1.2752220345825994e-05,4.106900871705671e-05
13.100000000000001,-2.8,1.294669261653495e-05,4.236069445221314e-05
13.200000000000001,-2.8,1.3144303505216693e-05,4.368323457105292e-05
13.3,-2.8,1.3345113719410541e-05,4.5037144405249046e-05
13.4,-2.8,1.3549184862371677e-05,4.64229438408431e-05
13.5,-2.8,1.3756579440917514e-05,4.784115729131279e-05
13.600000000000001,-2.8,1.3967360873212062e-05,4.929231366599352e-05
13.700000000000001,-2.8,1.418159349683573e-05,5.077694634081679e-05
13.8,-2.8,1.439934257634069e-05,5.229559312640387e-05
13.9,-2.8,1.4620674311299185e-05,5.384879623529149e-05
14.0,-2.8,1.4845655843997834e-05,5.543710224811249e-05
14.100000000000001,-2.8,1.507435526734671e-05,5.706106207889559e-05
14.200000000000001,-2.8,1.5306841632547497e-05,5.8721230938539365e-05
14.3,-2.8,1.5543184956988347e-05,6.041816829915959e-05
14.4,-2.8,1.57834562319073e-05,6.215243785459592e-05
14.5,-2.8,1.6027727430211828e-05,6.392460748218716e-05
14.600000000000001,-2.8,1.6276071514254437e-05,6.573524920323412e-05
14.700000000000001,-2.8,1.6528562443336346e-05,6.758493914022329e-05
14.8,-2.8,1.678527518178415e-05,6.947425747639573e-05
14.9,-2.8,1.7046285706193105e-05,7.140378841152847e-05
15.0,-2.8,1.7311671013482484e-05,7.337412011875818e-05
15.100000000000001,-2.8,1.7581509128305463e-05,7.538584469811698e-05
15.200000000000001,-2.8,1.7855879110769286e-05,7.743955813219458e-05
15.3,-2.8,1.813486106404675e-05,7.953586023735923e-05
15.4,-2.8,1.8418536141961755e-05,8.167535461654382e-05
15.5,-2.8,1.870698655651191e-05,8.385864861030187e-05
15.600000000000001,-2.8,1.9000295585534477e-05,8.608635324670905e-05
15.700000000000001,-2.8,1.9298547580162712e-05,8.835908318992614e-05
15.8,-2.8,1.9601827972277705e-05,9.067745668925741e-05
15.9,-2.8,1.9910223282152134e-05,9.30420955258853e-05
16.0,-2.8,2.0223821125820546e-05,9.545362495947997e-05
16.1,-2.8,2.0542710222504916e-05,9.79126736725894e-05
16.2,-2.8,2.0866980401997345e-05,0.00010041987371724814
16.3,-2.8,2.119672261228501e-05,0.00010297586045633532
16.400000000000002,-2.8,2.1532028926660742e-05,0.00010558127250819306
16.5,-2.8,2.187299255121053e-05,0.00010823675168734414
16.6,-2.8,2.2219707832107497e-05,0.00011094294294606022
16.7,-2.8,2.2572270262960574e-05,0.00011370049431543095
16.8,-2.8,2.2930776491953983e-05,0.00011651005684242197
16.900000000000002,-2.8,2.3295324329291857e-05,0.00011937228453192634
17.0,-2.8,2.36660127543702e-05,0.00012228783428141777
17.1,-2.8,2.4042941922812288e-05,0.00012525736582010206
17.2,-2.8,2.442621317389782e-05,0.00012828154164429127
17.3,-2.8,2.481592903751431e-05,0.00013136102695282352
17.400000000000002,-2.8,2.5212193241490126e-05,0.00013449648958279605
17.5,-2.8,2.5615110718458705e-05,0.0001376885999430054
17.6,-2.8,2.6024787613130938e-05,0.00014093803094635568
17.7,-2.8,2.6441331289249617e-05,0.00014424545794481573
17.8,-2.8,2.6864850336620215e-05,0.00014761155865893725
17.900000000000002,-2.8,2.7295454578154736e-05,0.000151037013111224
18.0,-2.8,2.7733255076773526e-05,0.00015452250355588816
18.1,-2.8,2.817836414242198e-05,0.00015806871440770702
18.2,-2.8,2.8630895338970446e-05,0.00016167633217392219
18.3,-2.8,2.909096349108625e-05,0.00016534604538070633
18.400000000000002,-2.8,2.9558684691129505e-05,0.00016907854450313992
18.5,-2.8,3.003417630598269e-05,0.00017287452189154755
18.6,-2.8,3.0517556983903297e-05,0.00017673467169857364
18.7,-2.8,3.100894666121625e-05,0.00018065968980665373
18.8,-2.8,3.150846656925364e-05,0.00018465027375341885
18.900000000000002,-2.8,3.201623924093559e-05,0.00018870712265718279
19.0,-2.8,3.253238851753153e-05,0.00019283093714185469
19.1,-2.8,3.305703955549825e-05,0.00019702241926089075
19.200000000000003,-2.8,3.3590318832809264e-05,0.00020128227242300224
19.3,-2.8,3.4132354156077164e-05,0.0002056112013139197
19.400000000000002,-2.8,3.46832746666868e-05,0.00021000991182005104
19.5,-2.8,3.524321084783017e-05,0.00021447911095164187
19.6,-2.8,3.581229453064069e-05,0.00021901950676514535
19.700000000000003,-2.8,3.639065890119302e-05,0.0002236318082844684
19.8,-2.8,3.6978438506638814e-05,0.00022831672542296554
19.900000000000002,-2.8,3.7575769262062774e-05,0.00023307496890481437
20.0,-2.8,3.818278845667239e-05,0.000237907250185853
0.0,-2.7,2.3712104697097826e-08,-1.8541559741461245e-08
0.1,-2.7,8.658378480448086e-08,-1.0260360636171159e-08
0.2,-2.7,1.4941531593157882e-07,-8.907577222428407e-09
0.30000000000000004,-2.7,2.1234874879744566e-07,-7.314348065298697e-09
0.4,-2.7,2.753945945542313e-07,-5.164748939566419e-09
0.5,-2.7,3.385587419089302e-07,-2.3275948587761085e-09
0.6000000000000001,-2.7,4.018471940830498e-07,1.3356818739186601e-09
0.7000000000000001,-2.7,4.6526646467497157e-07,5.986014363800131e-09
0.8,-2.7,5.288236402329735e-07,1.1810452918750641e-08
0.9,-2.7,5.925263762636383e-07,1.9024784899752977e-08
1.0,-2.7,6.563828852188067e-07,2.7875954258457277e-08
1.1,-2.7,7.204019604516035e-07,3.864425551346339e-08
1.2000000000000002,-2.7,7.845930493627856e-07,5.1645221583015416e-08
1.3,-2.7,8.489663542052582e-07,6.723124110399119e-08
1.4000000000000001,-2.7,9.13532931135857e-07,8.579303967239248e-08
1.5,-2.7,9.78304772080705e-07,1.0776108023872386e-07
1.6,-2.7,1.0432948686669313e-06,1.3360676037870064e-07
1.7000000000000002,-2.7,1.1085172615421692e-06,1.6384323198568275e-07
1.8,-2.7,1.1739870791274788e-06,1.9902573300910072e-07
1.9000000000000001,-2.7,1.2397205671637992e-06,2.3975142896813855e-07
2.0,-2.7,1.3057351102621234e-06,2.8665879999128804e-07
2.1,-2.7,1.3720492452925126e-06,3.404266090662867e-07
2.2,-2.7,1.43868266710366e-06,4.0177245208316564e-07
2.3000000000000003,-2.7,1.505656226253548e-06,4.714508654384662e-07
2.4000000000000004,-2.7,1.5729919194840883e-06,5.502509923183528e-07
2.5,-2.7,1.6407128733959066e-06,6.389938616069531e-07
2.6,-2.7,1.7088433216989085e-06,7.385293803275045e-07
2.7,-2.7,1.777408577108476e-06,8.497331480556823e-07
2.8000000000000003,-2.7,1.8464349987017246e-06,9.735031836124009e-07
2.9000000000000004,-2.7,1.9159499558169156e-06,1.1107566324436325e-06
3.0,-2.7,1.985981789127738e-06,1.2624265078821879e-06
3.1,-2.7,2.0565597703922816e-06,1.4294585161906793e-06
3.2,-2.7,2.1277140613252785e-06,1.612808007160323e-06
3.3000000000000003,-2.7,2.1994756728587065e-06,1.8134370913938096e-06
3.4000000000000004,-2.7,2.2718764253703424e-06,2.0323119563824555e-06
3.5,-2.7,2.344948910696821e-06,2.2704004080267477e-06
3.6,-2.7,2.4187264564104777e-06,2.528669659425116e-06
3.7,-2.7,2.4932430930482746e-06,2.808084377519868e-06
3.8000000000000003,-2.7,2.56853352446455e-06,3.1096049960347273e-06
3.9000000000000004,-2.7,2.6446331017926413e-06,3.434186292380027e-06
4.0,-2.7,2.721577800991235e-06,3.7827762267661713e-06
4.1000000000000005,-2.7,2.7994042042174844e-06,4.156315031545793e-06
4.2,-2.7,2.8781494850197234e-06,4.55573453837741e-06
4.3,-2.7,2.957851397164411e-06,4.981957728910716e-06
4.4,-2.7,3.038548267150162e-06,5.435898487307502e-06
4.5,-2.7,3.1202789902136452e-06,5.918461541255874e-06
4.6000000000000005,-2.7,3.2030830294649656e-06,6.430542565117855e-06
4.7,-2.7,3.2870004181863562e-06,6.973028429339238e-06
4.800000000000001,-2.7,3.372071764712096e-06,7.546797574727571e-06
4.9,-2.7,3.4583382601390577e-06,8.152720493274379e-06
5.0,-2.7,3.5458416880190434e-06,8.791660295102938e-06
5.1000000000000005,-2.7,3.6346244361135312e-06,9.46447334774238e-06
5.2,-2.7,3.724729510111889e-06,1.0172009968112605e-05
5.300000000000001,-2.7,3.816200548512466e-06,1.0915115156178331e-05
5.4,-2.7,3.909081839189166e-06,1.169462935445302e-05
5.5,-2.7,4.003418336628619e-06,1.2511389223100933e-05
5.6000000000000005,-2.7,4.09925568031456e-06,1.3366228421335812e-05
5.7,-2.7,4.196640213710819e-06,1.4259978383027054e-05
5.800000000000001,-2.7,4.295619003767458e-06,1.5193469083226674e-05
5.9,-2.7,4.396239860687722e-06,1.6167529785167087e-05
6.0,-2.7,4.4985513582056185e-06,1.7182989765290955e-05
6.1000000000000005,-2.7,4.602602853663025e-06,1.82406790102769e-05
6.2,-2.7,4.708444508332521e-06,1.9341428883594566e-05
6.300000000000001,-2.7,4.816127307517035e-06,2.0486072759483527e-05
6.4,-2.7,4.9257030806780874e-06,2.167544661982038e-05
6.5,-2.7,5.037224521068713e-06,2.2910389616296883e-05
6.6000000000000005,-2.7,5.1507452054498804e-06,2.4191744594272262e-05
6.7,-2.7,5.266319613175095e-06,2.5520358580238364e-05
6.800000000000001,-2.7,5.384003145061377e-06,2.6897083230585076e-05
6.9,-2.7,5.503852142017686e-06,2.8322775244591468e-05
7.0,-2.7,5.6259239029319195e-06,2.9798296740434235e-05
7.1000000000000005,-2.7,5.750276702448804e-06,3.1324515597073866e-05
7.2,-2.7,5.876969808236696e-06,3.290230576074533e-05
7.300000000000001,-2.7,6.006063497689235e-06,3.4532547518720914e-05
7.4,-2.7,6.1376190744043835e-06,3.6216127742993335e-05
7.5,-2.7,6.27169888404334e-06,3.795394010198065e-05
7.6000000000000005,-2.7,6.408366329805968e-06,3.974688524423982e-05
7.7,-2.7,6.5476858875701855e-06,4.159587095486013e-05
7.800000000000001,-2.7,6.689723120469111e-06,4.3501812286053343e-05
7.9,-2.7,6.834544693107738e-06,4.546563166375995e-05
8.0,-2.7,6.9822183854387215e-06,4.748825896994548e-05
8.1,-2.7,7.1328131060794996e-06,4.957063160473297e-05
8.200000000000001,-2.7,7.286398905434663e-06,5.17136945275326e-05
8.3,-2.7,7.443046988258469e-06,5.3918400279210833e-05
8.4,-2.7,7.602829726044192e-06,5.61857089863848e-05
8.5,-2.7,7.76582066877352e-06,5.851658834960624e-05
8.6,-2.7,7.93209455672582e-06,6.091201361554526e-05
8.700000000000001,-2.7,8.10172733150951e-06,6.337296753511004e-05
8.8,-2.7,8.274796147118288e-06,6.590044030754757e-05
8.9,-2.7,8.451379380412843e-06,6.849542951265292e-05
9.0,-2.7,8.631556641595904e-06,7.115894003159793e-05
9.1,-2.7,8.81540878396458e-06,7.38919839560878e-05
9.200000000000001,-2.7,9.003017913867745e-06,7.669558048772463e-05
9.3,-2.7,9.194467399905696e-06,7.957075582947121e-05
9.4,-2.7,9.38984188233594e-06,8.251854306638267e-05
9.5,-2.7,9.589227281665521e-06,8.55399820405121e-05
9.600000000000001,-2.7,9.792710807574627e-06,8.86361192166695e-05
9.700000000000001,-2.7,1.0000380967086171e-05,9.180800754240542e-05
9.8,-2.7,1.0212327572769624e-05,9.505670630193368e-05
9.9,-2.7,1.0428641750676201e-05,9.838328096343417e-05
10.0,-2.7,1.0649415947937918e-05,0.00010178880302141394
10.100000000000001,-2.7,1.087474394020245e-05,0.00010527434983470532
10.200000000000001,-2.7,1.1104720838869583e-05,0.00010884100445860832
10.3,-2.7,1.1339443097967188e-05,0.00011248985547348742
10.4,-2.7,1.1579008521084372e-05,0.00011622199681106597
10.5,-2.7,1.1823516267735829e-05,0.00012003852757357499
10.600000000000001,-2.7,1.2073066859872523e-05,0.00012394055185314034
10.700000000000001,-2.7,1.2327762187803857e-05,0.00012792917854652862
10.8,-2.7,1.2587705516282748e-05,0.00013200552116697452
10.9,-2.7,1.2853001490165354e-05,0.0001361706976541904
11.0,-2.7,1.3123756139908532e-05,0.00014042583018164333
11.100000000000001,-2.7,1.3400076886966737e-05,0.0001447720449613756
11.200000000000001,-2.7,1.3682072548817284e-05,0.0001492104720483218
11.3,-2.7,1.3969853343867865e-05,0.0001537422451404909
11.4,-2.7,1.426353089637715e-05,0.00015836850138002011
11.5,-2.7,1.4563218240743226e-05,0.00016309038115093027
11.600000000000001,-2.7,1.4869029826016461e-05,0.00016790902787634497
11.700000000000001,-2.7,1.5181081520036866e-05,0.0001728255878154799
11.8,-2.7,1.549949061342175e-05,0.00017784120985651507
11.9,-2.7,1.5824375823246814e-05,0.0001829570453135231
12.0,-2.7,1.6155857296794068e-05,0.00018817424771604163
12.100000000000001,-2.7,1.6494056614890298e-05,0.0001934939726054354
12.200000000000001,-2.7,1.6839096795041498e-05,0.00019891737732364876
12.3,-2.7,1.7191102294719375e-05,0.0002044456208060519
12.4,-2.7,1.7550199014052016e-05,0.00021007986337273098
12.5,-2.7,1.7916514298550296e-05,0.00021582126651762472
12.600000000000001,-2.7,1.8290176941556577e-05,0.00022167099270061345
12.700000000000001,-2.7,1.867131718676236e-05,0.00022763020513676656
12.8,-2.7,1.9060066730037434e-05,0.00023370006758615866
12.9,-2.7,1.9456558721731947e-05,0.00023988174414479456
13.0,-2.7,1.986092776823929e-05,0.0002461763990349097
13.100000000000001,-2.7,2.0273309933656146e-05,0.00025258519639406285
13.200000000000001,-2.7,2.0693842741301036e-05,0.0002591093000670234
13.3,-2.7,2.1122665174894697e-05,0.0002657498733956108
13.4,-2.7,2.155991767959442e-05,0.00027250807901048357
13.5,-2.7,2.2005742163077546e-05,0.00027938507862189035
13.600000000000001,-2.7,2.246028199610832e-05,0.0002863820328126763
13.700000000000001,-2.7,2.2923682013185355e-05,0.00029350010082931845
13.8,-2.7,2.3396088512934105e-05,0.0003007404403768642
13.9,-2.7,2.3877649258323616e-05,0.0003081042074108304
14.0,-2.7,2.4368513476718153e-05,0.00031559255593259495
