Trial,total_error,error_id,error_gm,Parameters
188,0.00322673676634131,0.002061736930836292,0.004391736601846327,"{'RTH0': 32.250322980844366, 'VOFF': -1.967156139497166, 'NFACTOR': 0.4526758653175107, 'U0': 0.29552548854741945, 'UA': 1.2029872336903072e-07, 'UB': 4.057467469962951e-20, 'VSAT': 223834.44994871455, 'LAMBDA': 0.0024321348222783074, 'UTE': -0.29406702251431543, 'ETA0': 0.05443137279129252, 'VDSCALE': 4.064060050882347, 'CDSCD': 0.051019685554994025, 'RSC': 0.0006158152366365172, 'RDC': 0.00038036475685108826, 'DELTA': 2.2908626415607807, 'THESAT': 1.2020005473152142, 'NJGD': 10.690568477906812, 'RNJGD': 21.910080710855922, 'IGDDIO': 8.960923210895348, 'RIGDDIO': 2.3657681311139104e-08, 'NJGS': 15.595180472075889, 'RNJGS': 9.862773088231586, 'IGSDIO': 5.877811638785583, 'RIGSDIO': 3.222540465050768e-08, 'VSATACCS': 23185.64845744932, 'NS0ACCS': 5.818344550029766e+18, 'NS0ACCD': 2.9254329605522226e+21, 'U0ACCS': 0.14629583004289679, 'U0ACCD': 0.054763593290048776, 'MEXPACCS': 2.958550978138571, 'MEXPACCD': 2.252192095558155, 'IMIN': 1.9185175905952293e-13, 'GDSMIN': 1.3312613789721226e-07, 'UTES': -6.981020254953512, 'UTED': -16.88636793656594}"
189,0.012494283364979864,0.012912678118521707,0.012075888611438022,"{'RTH0': 32.24991427745267, 'VOFF': -1.9665904748508702, 'NFACTOR': 0.4535069382132927, 'U0': 0.29700978943459316, 'UA': 1.212290044801474e-07, 'UB': 4.0767344355550556e-20, 'VSAT': 223951.3131472185, 'LAMBDA': 0.002429409609384238, 'UTE': -0.3009032818281318, 'ETA0': 0.05388171846375354, 'VDSCALE': 4.963072259275164, 'CDSCD': 0.0518527807768788, 'RSC': 0.0006145273548221821, 'RDC': 0.0003767994356328835, 'DELTA': 2.284764501784231, 'THESAT': 1.190444775569192, 'NJGD': 10.727526376465295, 'RNJGD': 21.52892258455325, 'IGDDIO': 8.93110875404033, 'RIGDDIO': 2.8024656951992877e-08, 'NJGS': 15.784391309427248, 'RNJGS': 5.996157882263946, 'IGSDIO': 5.795368659688154, 'RIGSDIO': 3.391385014371582e-08, 'VSATACCS': 23194.33897380692, 'NS0ACCS': 6.120116904810281e+18, 'NS0ACCD': 2.9310603997164297e+21, 'U0ACCS': 0.14453162074337672, 'U0ACCD': 0.05721151368504044, 'MEXPACCS': 2.953729780581405, 'MEXPACCD': 2.263322590608774, 'IMIN': 1.9082110650537235e-13, 'GDSMIN': 7.283423386625009e-08, 'UTES': -6.948599655638448, 'UTED': -16.882883513176882}"
190,0.006670554918045416,0.006678829924633109,0.006662279911457724,"{'RTH0': 32.219905203093525, 'VOFF': -1.969485912288372, 'NFACTOR': 0.45104507576476827, 'U0': 0.2956286263723227, 'UA': 1.3714107628099633e-07, 'UB': 3.839136199121777e-20, 'VSAT': 223613.2482757891, 'LAMBDA': 0.002357245698451396, 'UTE': -0.37405222452151393, 'ETA0': 0.05267786801256388, 'VDSCALE': 4.062201537911936, 'CDSCD': 0.05088025747830499, 'RSC': 0.0006327143310919304, 'RDC': 0.0003508954585991232, 'DELTA': 2.063994961389685, 'THESAT': 1.2097804347828973, 'NJGD': 10.863762618386943, 'RNJGD': 21.855161624890588, 'IGDDIO': 8.986041234877229, 'RIGDDIO': 2.446397628274582e-08, 'NJGS': 15.547107578588596, 'RNJGS': 9.948491112892887, 'IGSDIO': 5.896961671600826, 'RIGSDIO': 3.366069927037587e-08, 'VSATACCS': 23334.17877429895, 'NS0ACCS': 5.030219650815561e+18, 'NS0ACCD': 3.0054282268451553e+21, 'U0ACCS': 0.14071663587515434, 'U0ACCD': 0.056319646128205725, 'MEXPACCS': 2.976116559383422, 'MEXPACCD': 2.377782210574114, 'IMIN': 2.144248512564038e-13, 'GDSMIN': 1.2761529387871913e-07, 'UTES': -5.12252733586743, 'UTED': -16.985089064037545}"
191,0.0025672108963760757,0.0021034325212623897,0.0030309892714897617,"{'RTH0': 32.302713243021735, 'VOFF': -1.9646730815436921, 'NFACTOR': 0.45353463595835264, 'U0': 0.2952624332670068, 'UA': 1.2153661606142577e-07, 'UB': 9.91804838549432e-20, 'VSAT': 221960.6768838959, 'LAMBDA': 0.0010131961198921488, 'UTE': -0.28032731964762764, 'ETA0': 0.05449752217551618, 'VDSCALE': 4.099099348368411, 'CDSCD': 0.05236137605444913, 'RSC': 0.0005805097856252692, 'RDC': 0.00038164820965668275, 'DELTA': 2.1449956982293013, 'THESAT': 1.2358052093318268, 'NJGD': 10.540123401017201, 'RNJGD': 21.9863071455281, 'IGDDIO': 8.85960046101866, 'RIGDDIO': 2.2750257772380954e-08, 'NJGS': 15.596650898534447, 'RNJGS': 6.655672414502105, 'IGSDIO': 5.871352238512668, 'RIGSDIO': 3.1891360408098e-08, 'VSATACCS': 23092.447438780182, 'NS0ACCS': 3.236821817899417e+18, 'NS0ACCD': 2.6353256744787095e+21, 'U0ACCS': 0.14627478518329853, 'U0ACCD': 0.057837558898840735, 'MEXPACCS': 2.875546040049603, 'MEXPACCD': 2.2328293556327696, 'IMIN': 2.366554382760354e-13, 'GDSMIN': 1.4276459626541183e-07, 'UTES': -7.042983946499704, 'UTED': -16.96120185319041}"
192,0.002690796382648226,0.0021185875830966945,0.0032630051821997573,"{'RTH0': 32.256817736155035, 'VOFF': -1.9679500607528582, 'NFACTOR': 0.45381972728746084, 'U0': 0.29558764670401333, 'UA': 1.1823462157765535e-07, 'UB': 4.011514849004333e-20, 'VSAT': 221459.54044163285, 'LAMBDA': 0.0010142407552106308, 'UTE': -0.3233605242862609, 'ETA0': 0.054329596208790194, 'VDSCALE': 4.0941130062312565, 'CDSCD': 0.05224718005419016, 'RSC': 0.000619784939630699, 'RDC': 0.0003770860234011692, 'DELTA': 2.1237974915012248, 'THESAT': 1.2409553432629865, 'NJGD': 10.5183574475013, 'RNJGD': 21.711737679319075, 'IGDDIO': 9.00856262191437, 'RIGDDIO': 2.2484580164234094e-08, 'NJGS': 15.668482643382152, 'RNJGS': 6.6517328894166585, 'IGSDIO': 5.966275732192547, 'RIGSDIO': 3.4504049134217415e-08, 'VSATACCS': 23120.313960052463, 'NS0ACCS': 3.6346507921098844e+18, 'NS0ACCD': 2.805608163377727e+21, 'U0ACCS': 0.14694413394297987, 'U0ACCD': 0.052847112340036036, 'MEXPACCS': 2.871799157650346, 'MEXPACCD': 2.277617428407189, 'IMIN': 1.9118803693891193e-13, 'GDSMIN': 1.787864294895406e-07, 'UTES': -7.043662815081754, 'UTED': -16.914104381345005}"
193,0.00317725899899027,0.002850566173647916,0.003503951824332624,"{'RTH0': 32.26058045188471, 'VOFF': -1.9676374774938419, 'NFACTOR': 0.4533496357573894, 'U0': 0.2957951248638192, 'UA': 1.202523190402591e-07, 'UB': 9.28329568180918e-20, 'VSAT': 221986.5398212741, 'LAMBDA': 0.0010299976124307077, 'UTE': -0.3529140103127139, 'ETA0': 0.05439406310573519, 'VDSCALE': 4.075315907859746, 'CDSCD': 0.0522675148788669, 'RSC': 0.0006420377014660902, 'RDC': 0.00037892870392262256, 'DELTA': 2.1250930099237464, 'THESAT': 1.240588473927665, 'NJGD': 10.600978029932099, 'RNJGD': 21.698109829783604, 'IGDDIO': 8.93991824801398, 'RIGDDIO': 2.2579925404909264e-08, 'NJGS': 15.646495111241707, 'RNJGS': 9.307449730664311, 'IGSDIO': 5.981854005296593, 'RIGSDIO': 3.4334684507747774e-08, 'VSATACCS': 23092.276270421153, 'NS0ACCS': 4.165361445173183e+18, 'NS0ACCD': 2.832553022482644e+21, 'U0ACCS': 0.1464571815249294, 'U0ACCD': 0.05893734571048579, 'MEXPACCS': 2.881563444312606, 'MEXPACCD': 2.292154613531001, 'IMIN': 1.932320357618168e-13, 'GDSMIN': 1.8125916074120658e-07, 'UTES': -7.020830309667879, 'UTED': -16.9066849200498}"
194,0.006075166260245363,0.0061028699939017755,0.006047462526588951,"{'RTH0': 32.269522639326375, 'VOFF': -1.9674286563672085, 'NFACTOR': 0.45430591175751484, 'U0': 0.29690768422028563, 'UA': 1.3234671433997863e-07, 'UB': 9.753639132429991e-20, 'VSAT': 221736.62721224152, 'LAMBDA': 0.0010235133995605628, 'UTE': -0.32741317403874237, 'ETA0': 0.05324467704052526, 'VDSCALE': 4.115584718409932, 'CDSCD': 0.05224377042269113, 'RSC': 0.0006493093630165513, 'RDC': 0.00036627111049907115, 'DELTA': 2.1203214872025407, 'THESAT': 1.239157835953654, 'NJGD': 10.543622081996952, 'RNJGD': 21.28000544170838, 'IGDDIO': 8.854850112524305, 'RIGDDIO': 2.714060364423334e-08, 'NJGS': 15.660732238322842, 'RNJGS': 6.723458506321988, 'IGSDIO': 5.9610120113847485, 'RIGSDIO': 3.442122023059208e-08, 'VSATACCS': 23070.273158402888, 'NS0ACCS': 3.808937055345746e+18, 'NS0ACCD': 2.7980218469683964e+21, 'U0ACCS': 0.14364211588034714, 'U0ACCD': 0.05303611992007588, 'MEXPACCS': 2.8876574635631327, 'MEXPACCD': 2.3238628308146896, 'IMIN': 2.260443265019676e-13, 'GDSMIN': 1.8813135887555382e-07, 'UTES': -7.036079366147878, 'UTED': -16.949264940618985}"
195,0.0033674990502207975,0.0029199725352598515,0.003815025565181743,"{'RTH0': 32.23903039135786, 'VOFF': -1.9660367724074985, 'NFACTOR': 0.451489906384456, 'U0': 0.29608297481829227, 'UA': 1.1682326832929764e-07, 'UB': 9.346559700995941e-20, 'VSAT': 219654.99439029512, 'LAMBDA': 0.0010700921053932483, 'UTE': -0.356810147403889, 'ETA0': 0.053980191488251235, 'VDSCALE': 4.091133666158859, 'CDSCD': 0.05230274038823361, 'RSC': 0.0006412416997854066, 'RDC': 0.0003855504668165326, 'DELTA': 2.141876644109485, 'THESAT': 1.2413473303696456, 'NJGD': 10.589848992981079, 'RNJGD': 21.653490330398544, 'IGDDIO': 8.840202862214706, 'RIGDDIO': 2.211642207131738e-08, 'NJGS': 15.863737975437655, 'RNJGS': 6.649294545912651, 'IGSDIO': 5.985677850883789, 'RIGSDIO': 3.44967968432758e-08, 'VSATACCS': 23537.027015708605, 'NS0ACCS': 4.4811276267826063e+18, 'NS0ACCD': 2.6571109557205645e+21, 'U0ACCS': 0.14827032225619535, 'U0ACCD': 0.05880271263583879, 'MEXPACCS': 2.924059429426856, 'MEXPACCD': 2.2791803593187705, 'IMIN': 1.9726916121957692e-13, 'GDSMIN': 1.7025462578921043e-07, 'UTES': -6.884969393460177, 'UTED': -17.03507025527397}"
196,0.0035664769420694522,0.003311818910169372,0.0038211349739695325,"{'RTH0': 32.267825180849094, 'VOFF': -1.9698451766369212, 'NFACTOR': 0.45000880735336896, 'U0': 0.29535434582811987, 'UA': 1.233719004892213e-07, 'UB': 9.99080577868765e-20, 'VSAT': 221784.9014786271, 'LAMBDA': 0.0010853814463619375, 'UTE': -0.39281016320292694, 'ETA0': 0.05463873017067661, 'VDSCALE': 4.024237938281376, 'CDSCD': 0.05330647156452356, 'RSC': 0.0006270195978141781, 'RDC': 0.0003769246081261206, 'DELTA': 2.0790353561468264, 'THESAT': 1.2697046486811054, 'NJGD': 10.483237293072223, 'RNJGD': 22.363078761108323, 'IGDDIO': 8.929514749831132, 'RIGDDIO': 2.240447243487982e-08, 'NJGS': 15.694325053135694, 'RNJGS': 6.517147559834372, 'IGSDIO': 5.766132459130954, 'RIGSDIO': 3.3229417985332374e-08, 'VSATACCS': 23365.721399339687, 'NS0ACCS': 3.258725253460715e+18, 'NS0ACCD': 2.754809837928004e+21, 'U0ACCS': 0.1456865954377073, 'U0ACCD': 0.05839386893356799, 'MEXPACCS': 2.8562979079979627, 'MEXPACCD': 2.3326611017886365, 'IMIN': 2.388220881318431e-13, 'GDSMIN': 1.0878841759343172e-07, 'UTES': -7.117769086206497, 'UTED': -16.96441839690877}"
197,0.007038286383908328,0.005517061585415991,0.008559511182400666,"{'RTH0': 32.30608369565108, 'VOFF': -1.9681133738796148, 'NFACTOR': 0.4543367848476756, 'U0': 0.2973367601162058, 'UA': 1.3935883119312417e-07, 'UB': 9.785732996426276e-20, 'VSAT': 220509.12444605614, 'LAMBDA': 0.0010053687065799707, 'UTE': -0.32681450294279885, 'ETA0': 0.053502731529408924, 'VDSCALE': 4.1245778723309545, 'CDSCD': 0.05278259939060224, 'RSC': 0.0005871177927804082, 'RDC': 0.00036064592032446994, 'DELTA': 2.1881904732738438, 'THESAT': 1.2826452614706672, 'NJGD': 10.478836269351929, 'RNJGD': 21.68807144099338, 'IGDDIO': 9.01130613009936, 'RIGDDIO': 2.4971452164714163e-08, 'NJGS': 15.491108321783507, 'RNJGS': 6.979176129897603, 'IGSDIO': 5.846629765972379, 'RIGSDIO': 3.540423806628002e-08, 'VSATACCS': 22964.179458613507, 'NS0ACCS': 4.922773795494196e+18, 'NS0ACCD': 2.617091607239205e+21, 'U0ACCS': 0.14099363801684592, 'U0ACCD': 0.060200221966318024, 'MEXPACCS': 2.8104627970182423, 'MEXPACCD': 2.2903822094877695, 'IMIN': 1.806264617572442e-13, 'GDSMIN': 7.033096853904085e-08, 'UTES': -7.238427939934665, 'UTED': -16.920905552092243}"
198,0.005848074864338781,0.006545181687130582,0.005150968041546981,"{'RTH0': 32.22825145767088, 'VOFF': -1.9627934556804367, 'NFACTOR': 0.45405737210953595, 'U0': 0.2945814265501497, 'UA': 1.1715641430501904e-07, 'UB': 8.296256882628957e-20, 'VSAT': 222931.88097983695, 'LAMBDA': 0.001087474765553244, 'UTE': -0.3517388276316813, 'ETA0': 0.05221774125320212, 'VDSCALE': 4.079230871037729, 'CDSCD': 0.0517232668235776, 'RSC': 0.000609832835037434, 'RDC': 0.0003867077449382255, 'DELTA': 2.1491154958642547, 'THESAT': 1.3179524652514663, 'NJGD': 10.659522215376986, 'RNJGD': 21.480369725233107, 'IGDDIO': 8.748369434221651, 'RIGDDIO': 2.9408677349974176e-08, 'NJGS': 14.42023985493376, 'RNJGS': 6.648729569249793, 'IGSDIO': 5.920513931191426, 'RIGSDIO': 3.1752585762835606e-08, 'VSATACCS': 23088.378194450685, 'NS0ACCS': 3.210692501573344e+18, 'NS0ACCD': 2.8381968822466967e+21, 'U0ACCS': 0.14736845658283823, 'U0ACCD': 0.05215926203830126, 'MEXPACCS': 2.9182905031688264, 'MEXPACCD': 2.24131734243861, 'IMIN': 2.15663201777747e-13, 'GDSMIN': 1.8105795604972092e-07, 'UTES': -6.890040350225137, 'UTED': -17.058785372822854}"
199,0.005042430054239672,0.005066937141650147,0.005017922966829197,"{'RTH0': 32.28205284097729, 'VOFF': -1.9661887073108044, 'NFACTOR': 0.45529341342585733, 'U0': 0.2927862464715749, 'UA': 1.2688106141045085e-07, 'UB': 7.590369387271392e-20, 'VSAT': 224986.3538484533, 'LAMBDA': 0.0011409460182086784, 'UTE': -0.3729700957806251, 'ETA0': 0.0540469082195193, 'VDSCALE': 4.038576346750149, 'CDSCD': 0.05205038453281014, 'RSC': 0.0006260922488963358, 'RDC': 0.0004055493106021825, 'DELTA': 2.0328856550046837, 'THESAT': 1.2437206144358954, 'NJGD': 10.58856706933236, 'RNJGD': 22.000570385919595, 'IGDDIO': 9.030593246037679, 'RIGDDIO': 2.0804634106460506e-08, 'NJGS': 15.560849027926249, 'RNJGS': 6.34157590099748, 'IGSDIO': 5.680161847215747, 'RIGSDIO': 3.274623342900323e-08, 'VSATACCS': 23352.54111752552, 'NS0ACCS': 4.105414049768785e+18, 'NS0ACCD': 2.671940590049803e+21, 'U0ACCS': 0.13739549173408455, 'U0ACCD': 0.05713842630386832, 'MEXPACCS': 2.874748353918257, 'MEXPACCD': 2.3877665858114914, 'IMIN': 1.495633287360282e-13, 'GDSMIN': 1.4600349024586123e-07, 'UTES': -7.049748171296092, 'UTED': -16.922804965137445}"
200,0.007110044319138388,0.002777459764034804,0.011442628874241972,"{'RTH0': 32.25666411522755, 'VOFF': -1.9651629803832837, 'NFACTOR': 0.45221315729054923, 'U0': 0.29569909759524776, 'UA': 1.010103224647958e-07, 'UB': 8.581772766338523e-20, 'VSAT': 219510.25102168278, 'LAMBDA': 0.0010316521611805041, 'UTE': -0.3346477346366848, 'ETA0': 0.05437043941215227, 'VDSCALE': 4.135347410633944, 'CDSCD': 0.05312947710403462, 'RSC': 0.0005846929985502082, 'RDC': 0.0004153706822401781, 'DELTA': 2.2247307282686695, 'THESAT': 1.2100603116129713, 'NJGD': 10.762854899022816, 'RNJGD': 22.226600711203684, 'IGDDIO': 9.115130330718435, 'RIGDDIO': 3.246757441205322e-08, 'NJGS': 15.826871057181018, 'RNJGS': 6.776956611558738, 'IGSDIO': 5.822539492749699, 'RIGSDIO': 2.6784358842164902e-08, 'VSATACCS': 23546.004800645736, 'NS0ACCS': 6.148563716553278e+18, 'NS0ACCD': 3.0726033033621694e+21, 'U0ACCS': 0.14648525388234301, 'U0ACCD': 0.05426663038741923, 'MEXPACCS': 2.834085635611743, 'MEXPACCD': 2.341103967086672, 'IMIN': 2.6014590737408344e-13, 'GDSMIN': 1.0168946846174791e-07, 'UTES': -6.655096690586115, 'UTED': -17.032183873131608}"
201,0.003144237686494164,0.0022090248652004998,0.0040794505077878275,"{'RTH0': 32.25848627471597, 'VOFF': -1.9676206676648194, 'NFACTOR': 0.4525027102978689, 'U0': 0.29640184744767445, 'UA': 1.1976649233327194e-07, 'UB': 9.503512830797014e-20, 'VSAT': 221912.89307624614, 'LAMBDA': 0.0010551636360272474, 'UTE': -0.3172303773553415, 'ETA0': 0.05474939809299365, 'VDSCALE': 4.072486622915769, 'CDSCD': 0.051122242040120065, 'RSC': 0.0006172474037431232, 'RDC': 0.00037789846028262613, 'DELTA': 2.287359736405478, 'THESAT': 1.1935108102655523, 'NJGD': 10.674241258403061, 'RNJGD': 21.796685668214707, 'IGDDIO': 8.913374126999367, 'RIGDDIO': 2.329507057128903e-08, 'NJGS': 15.75884420847966, 'RNJGS': 6.499532937473983, 'IGSDIO': 5.893994737001363, 'RIGSDIO': 3.3731489024767806e-08, 'VSATACCS': 23261.80026369756, 'NS0ACCS': 5.674411341432708e+18, 'NS0ACCD': 2.900435470062447e+21, 'U0ACCS': 0.1464861831647344, 'U0ACCD': 0.0550918243869796, 'MEXPACCS': 2.9535702866588105, 'MEXPACCD': 2.240725173691785, 'IMIN': 1.8295685381385915e-13, 'GDSMIN': 1.4454522882048226e-07, 'UTES': -7.001993983313283, 'UTED': -16.765753501439487}"
202,0.0030347206698300272,0.001761700772235076,0.0043077405674249785,"{'RTH0': 32.31438089936617, 'VOFF': -1.967772924933809, 'NFACTOR': 0.4534853370147396, 'U0': 0.29670171452117544, 'UA': 1.1589913256561685e-07, 'UB': 9.259755081360894e-20, 'VSAT': 221797.71022071558, 'LAMBDA': 0.0010427489992788535, 'UTE': -0.31074502143121985, 'ETA0': 0.05566618091005773, 'VDSCALE': 4.095005954591622, 'CDSCD': 0.05129368717049865, 'RSC': 0.0006152731633668167, 'RDC': 0.00037303337914806916, 'DELTA': 2.273244027188954, 'THESAT': 1.1885766936151558, 'NJGD': 10.47860558472289, 'RNJGD': 21.81468700338136, 'IGDDIO': 8.877256690444469, 'RIGDDIO': 2.405745039146748e-08, 'NJGS': 15.74510366063503, 'RNJGS': 6.4757407729832295, 'IGSDIO': 6.01246179703118, 'RIGSDIO': 3.393585641581888e-08, 'VSATACCS': 23218.925737823294, 'NS0ACCS': 2.911850027958322e+18, 'NS0ACCD': 2.88655878402057e+21, 'U0ACCS': 0.14410187006645636, 'U0ACCD': 0.05595117760262792, 'MEXPACCS': 2.9259051310598094, 'MEXPACCD': 2.2386774178735647, 'IMIN': 1.7382547270128067e-13, 'GDSMIN': 2.0230759472676184e-07, 'UTES': -7.0884544497273305, 'UTED': -16.972999501045525}"
203,0.003946304441152657,0.0019309418171229414,0.005961667065182374,"{'RTH0': 32.31973851191343, 'VOFF': -1.9712357482531349, 'NFACTOR': 0.45306374481222106, 'U0': 0.29765367407078225, 'UA': 1.1240594195623916e-07, 'UB': 9.427237624187455e-20, 'VSAT': 220627.09956109922, 'LAMBDA': 0.0010639636140271204, 'UTE': -0.3175336642364396, 'ETA0': 0.05457655686792749, 'VDSCALE': 4.0860621780515665, 'CDSCD': 0.052480158498131806, 'RSC': 0.000620838756884108, 'RDC': 0.00035060306430196415, 'DELTA': 2.2734986899344523, 'THESAT': 1.1945587530008819, 'NJGD': 10.497887574321256, 'RNJGD': 21.82606846601861, 'IGDDIO': 8.805064323044272, 'RIGDDIO': 2.673050930656378e-08, 'NJGS': 15.99768867742995, 'RNJGS': 9.565744453849572, 'IGSDIO': 6.008908427518267, 'RIGSDIO': 3.3351282769082916e-08, 'VSATACCS': 22887.93074524228, 'NS0ACCS': 5.369549025847485e+18, 'NS0ACCD': 2.925166801135763e+21, 'U0ACCS': 0.14169844899038617, 'U0ACCD': 0.05286250335917329, 'MEXPACCS': 2.982565096350796, 'MEXPACCD': 2.2984741228968364, 'IMIN': 1.676306261282379e-13, 'GDSMIN': 2.0678841658250796e-07, 'UTES': -7.073360702314565, 'UTED': -16.7806496642328}"
204,0.003659593404013837,0.0035948798748346457,0.0037243069331930286,"{'RTH0': 32.276714639074896, 'VOFF': -1.969099117751939, 'NFACTOR': 0.4515624335329514, 'U0': 0.29656170765377077, 'UA': 1.1396227054716408e-07, 'UB': 9.160458387371229e-20, 'VSAT': 221779.6664328223, 'LAMBDA': 0.0011475987678102723, 'UTE': -0.35647775132871545, 'ETA0': 0.053415970765677306, 'VDSCALE': 4.052253081587932, 'CDSCD': 0.05186242592960547, 'RSC': 0.0006386984535292017, 'RDC': 0.0003734659540882081, 'DELTA': 2.3530344358575594, 'THESAT': 1.430312995674486, 'NJGD': 10.979748270868692, 'RNJGD': 21.661968516183396, 'IGDDIO': 8.923133964449898, 'RIGDDIO': 1.845730986589101e-08, 'NJGS': 15.728122525814946, 'RNJGS': 6.601204551511705, 'IGSDIO': 5.752771032692032, 'RIGSDIO': 3.410823605598955e-08, 'VSATACCS': 23158.031489454726, 'NS0ACCS': 2.9155413316778655e+18, 'NS0ACCD': 2.8522609807225054e+21, 'U0ACCS': 0.1438237318413198, 'U0ACCD': 0.055644159584756166, 'MEXPACCS': 2.9264833829563868, 'MEXPACCD': 2.2383591749305087, 'IMIN': 1.8579748601123226e-13, 'GDSMIN': 2.49361678697715e-07, 'UTES': -6.977870627918597, 'UTED': -16.99999852124004}"
205,0.005231064077565321,0.00452362078709196,0.005938507368038681,"{'RTH0': 32.25272999022686, 'VOFF': -1.9661400774571351, 'NFACTOR': 0.4543632724684803, 'U0': 0.29638198672830335, 'UA': 1.33941905570887e-07, 'UB': 9.398164582587203e-20, 'VSAT': 217276.85456050668, 'LAMBDA': 0.0012107496653207968, 'UTE': -0.40696202421450084, 'ETA0': 0.05568941241500665, 'VDSCALE': 4.118235841533035, 'CDSCD': 0.05260749684480524, 'RSC': 0.0006106936752775528, 'RDC': 0.00039140720712355195, 'DELTA': 2.1115059524146544, 'THESAT': 1.2265063917698384, 'NJGD': 10.432193289550659, 'RNJGD': 21.419362450132066, 'IGDDIO': 8.879321508962377, 'RIGDDIO': 2.450494570179333e-08, 'NJGS': 15.76035251487366, 'RNJGS': 6.50598707657128, 'IGSDIO': 5.910228067562817, 'RIGSDIO': 3.502667152524653e-08, 'VSATACCS': 23275.794798410407, 'NS0ACCS': 4.4126912125000387e+18, 'NS0ACCD': 3.1345025586163813e+21, 'U0ACCS': 0.14635923041352675, 'U0ACCD': 0.05800508046598737, 'MEXPACCS': 2.8859225692578674, 'MEXPACCD': 2.2896952456652415, 'IMIN': 2.0375182384242796e-13, 'GDSMIN': 1.6047175270698037e-07, 'UTES': -7.211176354966611, 'UTED': -16.402724724738118}"
206,0.006026188546993109,0.004201361275604472,0.007851015818381745,"{'RTH0': 32.22423400417145, 'VOFF': -1.9613747819982077, 'NFACTOR': 0.45606380316586426, 'U0': 0.2948402966686426, 'UA': 1.0635143694544599e-07, 'UB': 9.602870487528598e-20, 'VSAT': 223480.52670002484, 'LAMBDA': 0.0010021490568880669, 'UTE': -0.3870456554342289, 'ETA0': 0.05396821300070861, 'VDSCALE': 4.084915996969928, 'CDSCD': 0.05122128203323547, 'RSC': 0.000651664162602106, 'RDC': 0.0003635865856460246, 'DELTA': 2.2890224249345223, 'THESAT': 1.2125156264620938, 'NJGD': 10.66855075534319, 'RNJGD': 22.10243178048704, 'IGDDIO': 8.976350607430351, 'RIGDDIO': 2.0832453901292097e-08, 'NJGS': 15.877024549008672, 'RNJGS': 6.28858559612091, 'IGSDIO': 5.830987931375448, 'RIGSDIO': 2.577864002909074e-08, 'VSATACCS': 23012.383341683162, 'NS0ACCS': 6.634173327924695e+18, 'NS0ACCD': 2.770831276203749e+21, 'U0ACCS': 0.1499573138211197, 'U0ACCD': 0.05058038981243847, 'MEXPACCS': 2.9524656310323953, 'MEXPACCD': 2.436118696717204, 'IMIN': 1.7347911770942227e-13, 'GDSMIN': 1.0975753861420291e-07, 'UTES': -7.107121297211561, 'UTED': -16.9871299979904}"
