vd,vg,id_sim,gm_sim
13.4,-0.40000000000000036,0.2097602173208977,0.08007021394172509
13.5,-0.40000000000000036,0.20983710973349728,0.08001760524817025
13.600000000000001,-0.40000000000000036,0.2099140294617921,0.07996502267961669
13.700000000000001,-0.40000000000000036,0.20999098063724175,0.07991246076766845
13.8,-0.40000000000000036,0.21006796718655807,0.07985991409026205
13.9,-0.40000000000000036,0.21014499283718008,0.07980737726965437
14.0,-0.40000000000000036,0.21022206112255207,0.07975484497054541
14.100000000000001,-0.40000000000000036,0.21029917538720902,0.07970231189832733
14.200000000000001,-0.40000000000000036,0.21037633879167975,0.07964977279746943
14.3,-0.40000000000000036,0.2104535543172168,0.07959722245001011
14.4,-0.40000000000000036,0.21053082477035634,0.079544655674197
14.5,-0.40000000000000036,0.21060815278731848,0.07949206732322689
14.600000000000001,-0.40000000000000036,0.21068554083825408,0.07943945228411975
14.700000000000001,-0.40000000000000036,0.21076299123134357,0.07938680547671395
14.8,-0.40000000000000036,0.21084050611675526,0.07933412185276989
14.9,-0.40000000000000036,0.21091808749046967,0.0792813963951926
15.0,-0.40000000000000036,0.21099573719797493,0.07922862411738629
15.100000000000001,-0.40000000000000036,0.2110734569378396,0.07917580006269476
15.200000000000001,-0.40000000000000036,0.21115124826516812,0.07912291930398374
15.3,-0.40000000000000036,0.2112291125949463,0.07906997694331297
15.4,-0.40000000000000036,0.2113070512052778,0.07901696811173387
15.5,-0.40000000000000036,0.2113850652405223,0.07896388796918785
15.600000000000001,-0.40000000000000036,0.2114631557143359,0.07891073170451235
15.700000000000001,-0.40000000000000036,0.21154132351261976,0.07885749453556512
15.8,-0.40000000000000036,0.2116195693963834,0.07880417170943632
15.9,-0.40000000000000036,0.21169789400452435,0.0787507585027778
16.0,-0.40000000000000036,0.21177629785653043,0.0786972502222294
16.1,-0.40000000000000036,0.21185478135510755,0.07864364220494502
16.2,-0.40000000000000036,0.2119333447887385,0.0785899298192263
16.3,-0.40000000000000036,0.2120119883341754,0.07853610846523829
16.400000000000002,-0.40000000000000036,0.21209071205886915,0.07848217357583742
16.5,-0.40000000000000036,0.21216951592334177,0.07842812061748217
16.6,-0.40000000000000036,0.2122483997835027,0.07837394509124374
16.7,-0.40000000000000036,0.21232736339291344,0.07831964253389634
16.8,-0.40000000000000036,0.21240640640500402,0.07826520851911245
16.900000000000002,-0.40000000000000036,0.21248552837524373,0.07821063865872446
17.0,-0.40000000000000036,0.2125647287632698,0.07815592860408205
17.1,-0.40000000000000036,0.21264400693497665,0.07810107404749034
17.2,-0.40000000000000036,0.21272336216456825,0.07804607072371805
17.3,-0.40000000000000036,0.2128027936365768,0.07799091441159312
17.400000000000002,-0.40000000000000036,0.21288230044784923,0.0779356009356611
17.5,-0.40000000000000036,0.2129618816095058,0.07788012616792006
17.6,-0.40000000000000036,0.2130415360488713,0.07782448602962089
17.7,-0.40000000000000036,0.21312126261138198,0.07776867649312558
17.8,-0.40000000000000036,0.21320106006247014,0.07771269358383726
17.900000000000002,-0.40000000000000036,0.21328092708942908,0.07765653338217882
18.0,-0.40000000000000036,0.21336086230325876,0.07760019202562485
18.1,-0.40000000000000036,0.21344086424049627,0.07754366571078819
18.2,-0.40000000000000036,0.21352093136503003,0.07748695069554934
18.3,-0.40000000000000036,0.2136010620699024,0.07743004330122649
18.400000000000002,-0.40000000000000036,0.21368125467910046,0.07737293991477956
18.5,-0.40000000000000036,0.21376150744933528,0.07731563699106303
18.6,-0.40000000000000036,0.2138418185718142,0.0772581310550855
18.7,-0.40000000000000036,0.2139221861740059,0.07720041870431205
18.8,-0.40000000000000036,0.2140026083213972,0.07714249661097594
18.900000000000002,-0.40000000000000036,0.21408308301924586,0.07708436152440923
19.0,-0.40000000000000036,0.21416360821432953,0.07702601027338152
19.1,-0.40000000000000036,0.21424418179669133,0.07696743976844989
19.200000000000003,-0.40000000000000036,0.21432480160138054,0.07690864700429523
19.3,-0.40000000000000036,0.2144054654101968,0.07684962906207726
19.400000000000002,-0.40000000000000036,0.21448617095342604,0.07679038311174602
19.5,-0.40000000000000036,0.21456691591158167,0.07673090641437708
19.6,-0.40000000000000036,0.21464769791714305,0.07667119632445596
19.700000000000003,-0.40000000000000036,0.2147285145562941,0.07661125029214855
19.8,-0.40000000000000036,0.21480936337066256,0.07655106586553884
19.900000000000002,-0.40000000000000036,0.21489024185906117,0.07649064069283718
20.0,-0.40000000000000036,0.21497114747922658,0.07642997252453454
0.0,-0.30000000000000027,2.436029977248556e-10,-1.582348059228705e-09
0.1,-0.30000000000000027,0.0233534077081474,0.0016632446756804226
0.2,-0.30000000000000027,0.04642669521646644,0.003479873635674091
0.30000000000000004,-0.30000000000000027,0.06902531212849385,0.005526258666237627
0.4,-0.30000000000000027,0.09091899717838284,0.007943797987204626
0.5,-0.30000000000000027,0.111821944441256,0.010982443576910694
0.6000000000000001,-0.30000000000000027,0.13136956017170698,0.015048458594370206
0.7000000000000001,-0.30000000000000027,0.14910054997638927,0.020713413454404694
0.8,-0.30000000000000027,0.16447261809024138,0.028557180748872923
0.9,-0.30000000000000027,0.1769685287563223,0.038663603429194615
1.0,-0.30000000000000027,0.1863283952321281,0.04996847677829219
1.1,-0.30000000000000027,0.19277315823483782,0.0604834622681214
1.2000000000000002,-0.30000000000000027,0.19694497759748963,0.06867882644305934
1.3,-0.30000000000000027,0.19958523017178403,0.07429934921009085
1.4000000000000001,-0.30000000000000027,0.20128145714398962,0.07789010467988544
1.5,-0.30000000000000027,0.20241610921826458,0.08011757681938492
1.6,-0.30000000000000027,0.20321664204115622,0.08148853567584102
1.7000000000000002,-0.30000000000000027,0.20381451763000547,0.08233088717332537
1.8,-0.30000000000000027,0.20428598221015504,0.08284498958082753
1.9000000000000001,-0.30000000000000027,0.20467607910017432,0.08315180271146483
2.0,-0.30000000000000027,0.2050120731586127,0.08332498297609736
2.1,-0.30000000000000027,0.20531089884797973,0.08341018449620063
2.2,-0.30000000000000027,0.20558334232946193,0.08343631364363457
2.3000000000000003,-0.30000000000000027,0.20583643823137,0.08342208196420131
2.4000000000000004,-0.30000000000000027,0.2060748760832815,0.08337986631025651
2.5,-0.30000000000000027,0.20630184585506767,0.08331802284129775
2.6,-0.30000000000000027,0.20651955841378605,0.08324230190667858
2.7,-0.30000000000000027,0.20672957311558787,0.08315673093153397
2.8000000000000003,-0.30000000000000027,0.20693300834339415,0.08306417644569586
2.9000000000000004,-0.30000000000000027,0.20713067944659477,0.08296670878368562
3.0,-0.30000000000000027,0.20732319072763877,0.08286584307868705
3.1,-0.30000000000000027,0.2075109977813092,0.08276270126257679
3.2,-0.30000000000000027,0.20769445036381043,0.08265812273185791
3.3000000000000003,-0.30000000000000027,0.20787382226246032,0.08255274109730304
3.4000000000000004,-0.30000000000000027,0.20804933235241194,0.0824470381731005
3.5,-0.30000000000000027,0.2082211595934387,0.08234138246625511
3.6,-0.30000000000000027,0.20838945380510188,0.08223605696415048
3.7,-0.30000000000000027,0.20855434346554091,0.0821312794364375
3.8000000000000003,-0.30000000000000027,0.2087159413888173,0.08202721743632724
3.9000000000000004,-0.30000000000000027,0.20887434887520456,0.0819239995048513
4.0,-0.30000000000000027,0.20902965875259813,0.08182172362516682
4.1000000000000005,-0.30000000000000027,0.20918195760649785,0.08172046366435293
4.2,-0.30000000000000027,0.20933132741234506,0.08162027432769903
4.3,-0.30000000000000027,0.20947784672532202,0.08152119500302057
4.4,-0.30000000000000027,0.20962159154115453,0.08142325276915408
4.5,-0.30000000000000027,0.20976263591168814,0.08132646476950023
4.6000000000000005,-0.30000000000000027,0.20990105237749906,0.08123084009914305
4.7,-0.30000000000000027,0.21003691226410676,0.08113638131624379
4.800000000000001,-0.30000000000000027,0.21017028587679817,0.08104308566092655
4.9,-0.30000000000000027,0.21030124262052086,0.08095094604466713
5.0,-0.30000000000000027,0.21042985106488477,0.08085995185828754
5.1000000000000005,-0.30000000000000027,0.21055617896950607,0.08077008963552945
5.2,-0.30000000000000027,0.21068029328127,0.08068134360082913
5.300000000000001,-0.30000000000000027,0.21080226011231235,0.08059369612362532
5.4,-0.30000000000000027,0.21092214470539145,0.08050712809671445
5.5,-0.30000000000000027,0.21104001139168782,0.08042161925250557
5.6000000000000005,-0.30000000000000027,0.21115592354480717,0.08033714842818251
5.7,-0.30000000000000027,0.21126994353378778,0.08025369378860847
5.800000000000001,-0.30000000000000027,0.21138213267715994,0.08017123301405849
5.9,-0.30000000000000027,0.21149255119952037,0.08008974345856057
6.0,-0.30000000000000027,0.21160125819163367,0.08000920228352482
6.1000000000000005,-0.30000000000000027,0.21170831157472378,0.07992958657053362
6.2,-0.30000000000000027,0.21181376806935354,0.07985087341645247
6.300000000000001,-0.30000000000000027,0.21191768316908283,0.07977304001352636
6.4,-0.30000000000000027,0.21202011111894647,0.07969606371663751
6.5,-0.30000000000000027,0.21212110489867372,0.07961992209959523
6.6000000000000005,-0.30000000000000027,0.21222071621049116,0.07954459300198646
6.7,-0.30000000000000027,0.21231899547128952,0.07947005456793543
6.800000000000001,-0.30000000000000027,0.21241599180889462,0.07939628527786446
6.9,-0.30000000000000027,0.21251175306215736,0.07932326397422917
7.0,-0.30000000000000027,0.21260632578456198,0.07925096988204383
7.1000000000000005,-0.30000000000000027,0.2126997552510505,0.07917938262489566
7.2,-0.30000000000000027,0.21279208546775644,0.07910848223706712
7.300000000000001,-0.30000000000000027,0.2128833591843545,0.07903824917228763
7.4,-0.30000000000000027,0.2129736179087359,0.07896866430956839
7.5,-0.30000000000000027,0.21306290192374006,0.07889970895652576
7.6000000000000005,-0.30000000000000027,0.21315125030567775,0.07883136485053321
7.7,-0.30000000000000027,0.21323870094440747,0.07876361415800814
7.800000000000001,-0.30000000000000027,0.21332529056473537,0.07869643947210347
7.9,-0.30000000000000027,0.21341105474892738,0.07862982380901617
8.0,-0.30000000000000027,0.2134960279601423,0.0785637506031518
8.1,-0.30000000000000027,0.2135802435666046,0.0784982037012818
8.200000000000001,-0.30000000000000027,0.21366373386635645,0.07843316735588846
8.3,-0.30000000000000027,0.21374653011244074,0.07836862621781027
8.4,-0.30000000000000027,0.21382866253838098,0.07830456532830854
8.5,-0.30000000000000027,0.21391016038383903,0.07824097011069053
8.6,-0.30000000000000027,0.21399105192034165,0.07817782636154114
8.700000000000001,-0.30000000000000027,0.2140713644769814,0.07811512024168299
8.8,-0.30000000000000027,0.2141511244660055,0.07805283826689902
8.9,-0.30000000000000027,0.21423035740821852,0.07799096729852262
9.0,-0.30000000000000027,0.21430908795813203,0.07792949453391351
9.1,-0.30000000000000027,0.21438733992880554,0.07786840749688628
9.200000000000001,-0.30000000000000027,0.21446513631632805,0.07780769402813426
9.3,-0.30000000000000027,0.21454249932389752,0.07774734227566849
9.4,-0.30000000000000027,0.21461945038546365,0.07768734068532668
9.5,-0.30000000000000027,0.2146960101889032,0.07762767799135672
9.600000000000001,-0.30000000000000027,0.2147721986987022,0.0775683432071177
9.700000000000001,-0.30000000000000027,0.2148480351781271,0.07750932561590318
9.8,-0.30000000000000027,0.21492353821086743,0.0774506147619054
9.9,-0.30000000000000027,0.2149987257221382,0.07739220044134965
10.0,-0.30000000000000027,0.21507361499923505,0.07733407269378989
10.100000000000001,-0.30000000000000027,0.215148222711535,0.0772762217935854
10.200000000000001,-0.30000000000000027,0.21522256492994127,0.07721863824157271
10.3,-0.30000000000000027,0.21529665714577123,0.07716131275692617
10.4,-0.30000000000000027,0.21537051428908982,0.07710423626921803
10.5,-0.30000000000000027,0.21544415074649195,0.07704739991068532
10.600000000000001,-0.30000000000000027,0.21551758037833815,0.0769907950087041
10.700000000000001,-0.30000000000000027,0.21559081653545192,0.07693441307846705
10.8,-0.30000000000000027,0.2156638720752853,0.076878245815871
10.9,-0.30000000000000027,0.21573675937756123,0.07682228509061595
11.0,-0.30000000000000027,0.2158094903594036,0.07676652293951514
11.100000000000001,-0.30000000000000027,0.21588207648996413,0.07671095155999685
11.200000000000001,-0.30000000000000027,0.21595452880455843,0.07665556330384438
11.3,-0.30000000000000027,0.21602685791832088,0.07660035067110349
11.4,-0.30000000000000027,0.2160990740393913,0.0765453063042214
11.5,-0.30000000000000027,0.21617118698164633,0.07649042298237063
11.600000000000001,-0.30000000000000027,0.2162432061769856,0.07643569361597602
11.700000000000001,-0.30000000000000027,0.21631514068718674,0.07638111124144231
11.8,-0.30000000000000027,0.21638699921534194,0.07632666901606244
11.9,-0.30000000000000027,0.21645879011688673,0.07627236021312611
12.0,-0.30000000000000027,0.21653052141023604,0.07621817821721044
12.100000000000001,-0.30000000000000027,0.2166022007870376,0.07616411651965671
12.200000000000001,-0.30000000000000027,0.21667383562205683,0.07611016871422605
12.3,-0.30000000000000027,0.2167454329827033,0.07605632849293964
12.4,-0.30000000000000027,0.21681699963821402,0.07600258964207973
12.5,-0.30000000000000027,0.216888542068501,0.0759489460383791
12.600000000000001,-0.30000000000000027,0.2169600664726795,0.07589539164537484
12.700000000000001,-0.30000000000000027,0.2170315787772836,0.07584192050991945
12.8,-0.30000000000000027,0.21710308464418435,0.07578852675886716
12.9,-0.30000000000000027,0.21717458947821888,0.07573520459591898
13.0,-0.30000000000000027,0.21724609843454268,0.07568194829862329
13.100000000000001,-0.30000000000000027,0.21731761642571276,0.0756287522155279
13.200000000000001,-0.30000000000000027,0.21738914812851656,0.07557561076349795
13.3,-0.30000000000000027,0.2174606979905517,0.07552251842517577
13.4,-0.30000000000000027,0.21753227023656907,0.0754694697465832
13.5,-0.30000000000000027,0.21760386887458769,0.0754164593348865
13.600000000000001,-0.30000000000000027,0.21767549770179098,0.07536348185629227
13.700000000000001,-0.30000000000000027,0.21774716031021168,0.07531053203408544
13.8,-0.30000000000000027,0.2178188600922173,0.07525760464681164
13.9,-0.30000000000000027,0.21789060024580043,0.07520469452659806
14.0,-0.30000000000000027,0.21796238377968502,0.07515179655759674
14.100000000000001,-0.30000000000000027,0.21803421351825536,0.07509890567457678
14.200000000000001,-0.30000000000000027,0.21810609210631543,0.07504601686164136
14.3,-0.30000000000000027,0.21817802201368558,0.07499312515106915
14.4,-0.30000000000000027,0.2182500055396454,0.07494022562228997
14.5,-0.30000000000000027,0.21832204481722647,0.07488731340098265
14.600000000000001,-0.30000000000000027,0.21839414181736563,0.07483438365829387
14.700000000000001,-0.30000000000000027,0.21846629835292233,0.07478143161018203
14.8,-0.30000000000000027,0.21853851608256752,0.07472845251688343
14.9,-0.30000000000000027,0.21861079651454882,0.07467544168248619
15.0,-0.30000000000000027,0.21868314101034192,0.0746223944546276
15.100000000000001,-0.30000000000000027,0.21875555078818743,0.07456930622430402
15.200000000000001,-0.30000000000000027,0.21882802692652423,0.07451617242579323
15.3,-0.30000000000000027,0.21890057036732224,0.07446298853667543
15.4,-0.30000000000000027,0.21897318191931958,0.07440975007798523
15.5,-0.30000000000000027,0.21904586226116973,0.07435645261444201
15.600000000000001,-0.30000000000000027,0.2191186119445034,0.07430309175479977
15.700000000000001,-0.30000000000000027,0.21919143139690914,0.07424966315229797
15.8,-0.30000000000000027,0.21926432092483797,0.07419616250520211
15.9,-0.30000000000000027,0.21933728071643585,0.07414258555744602
16.0,-0.30000000000000027,0.21941031084430734,0.07408892809936729
16.1,-0.30000000000000027,0.21948341126821602,0.07403518596853464
16.2,-0.30000000000000027,0.21955658183772547,0.07398135505066072
16.3,-0.30000000000000027,0.2196298222947802,0.07392743128059731
16.400000000000002,-0.30000000000000027,0.2197031322762383,0.07387341064343023
16.5,-0.30000000000000027,0.21977651131635084,0.07381928917562663
